test-2098-1.png,There are 3 black blocks,true,"p(N) :- N = #count{X: block(X),has(X,color,C1)}, C1=black.
:- p(N), N=0..2.",
test-2098-2.png,There are 3 black blocks,true,"p(N) :- N = #count{X: block(X),has(X,color,C1)}, C1=black.
:- p(N), N=0..2.",
test-2098-3.png,There are 3 black blocks,true,"p(N) :- N = #count{X: block(X),has(X,color,C1)}, C1=black.
:- p(N), N=0..2.",
test-2173-0.png,There is 1 tower with a black block at the bottom,true,"p(N) :- N = #count{B: botOfTower(X,B), has(X,color,C1)}, C1=black.
:- p(0).",
test-2173-1.png,There is 1 tower with a black block at the bottom,true,"p(N) :- N = #count{B: botOfTower(X,B), has(X,color,C1)}, C1=black.
:- p(0).",
test-2173-2.png,There is 1 tower with a black block at the bottom,true,"p(N) :- N = #count{B: botOfTower(X,B), has(X,color,C1)}, C1=black.
:- p(0).",
test-2173-3.png,There is 1 tower with a black block at the bottom,false,"p(N) :- N = #count{B: botOfTower(X,B), has(X,color,C1)}, C1=black.
:- p(0).",
test-2178-0.png,There are 2 yellow blocks,true,"p(N) :- N = #count{X: block(X),has(X,color,C1)}, C1=yellow.
:- p(N), N=0..1.",
test-2178-1.png,There are 2 yellow blocks,true,"p(N) :- N = #count{X: block(X),has(X,color,C1)}, C1=yellow.
:- p(N), N=0..1.",
test-2178-2.png,There are 2 yellow blocks,true,"p(N) :- N = #count{X: block(X),has(X,color,C1)}, C1=yellow.
:- p(N), N=0..1.",
test-2178-3.png,There are 2 yellow blocks,true,"p(N) :- N = #count{X: block(X),has(X,color,C1)}, C1=yellow.
:- p(N), N=0..1.",
test-2223-0.png,There is 1 tower with a black block at the top,true,"p(N) :- N = #count{B: topOfTower(X,B), has(X,color,C1)}, C1=black.
:- p(0).",
test-2223-1.png,There is 1 tower with a black block at the top,true,"p(N) :- N = #count{B: topOfTower(X,B), has(X,color,C1)}, C1=black.
:- p(0).",
test-2223-2.png,There is 1 tower with a black block at the top,true,"p(N) :- N = #count{B: topOfTower(X,B), has(X,color,C1)}, C1=black.
:- p(0).",
test-2230-0.png,There is 1 tower with a blue block at the top,true,"p(N) :- N = #count{B: topOfTower(X,B), has(X,color,C1)}, C1=blue.
:- p(0).",
test-2230-1.png,There is 1 tower with a blue block at the top,true,"p(N) :- N = #count{B: topOfTower(X,B), has(X,color,C1)}, C1=blue.
:- p(0).",
test-2230-3.png,There is 1 tower with a blue block at the top,false,"p(N) :- N = #count{B: topOfTower(X,B), has(X,color,C1)}, C1=blue.
:- p(0).",
test-2461-0.png,There is 1 tower with 1 blue block at the top,true,"p(N) :- N = #count{B: topOfTower(X,B), has(X,color,C1)}, C1=blue.
:- p(0).",
test-2461-1.png,There is 1 tower with 1 blue block at the top,true,"p(N) :- N = #count{B: topOfTower(X,B), has(X,color,C1)}, C1=blue.
:- p(0).",
test-2461-2.png,There is 1 tower with 1 blue block at the top,false,"p(N) :- N = #count{B: topOfTower(X,B), has(X,color,C1)}, C1=blue.
:- p(0).",
test-2461-3.png,There is 1 tower with 1 blue block at the top,false,"p(N) :- N = #count{B: topOfTower(X,B), has(X,color,C1)}, C1=blue.
:- p(0).",
test-2473-0.png,There  is 1 tower with at least 1 yellow block in it,true,,
test-2473-1.png,There  is 1 tower with at least 1 yellow block in it,true,,
test-2473-2.png,There  is 1 tower with at least 1 yellow block in it,true,,
test-2475-2.png,There is 1 tower with 3 blocks of the same colour,false,,
test-2475-3.png,There is 1 tower with 3 blocks of the same colour,true,,
test-2546-0.png,There is a box with 3 squares of different color.,false,,
test-2546-1.png,There is a box with 3 squares of different color.,true,,
test-2546-2.png,There is a box with 3 squares of different color.,false,,
test-2546-3.png,There is a box with 3 squares of different color.,false,,
test-2603-0.png,There is a box with 2 items and a yellow item on top.,true,"p(N) :- N = #count{X: inBox(X,B), onTop(Y,B), has(Y,color,C1)}, C1=yellow.
:- p(2).",
test-2603-1.png,There is a box with 2 items and a yellow item on top.,true,"p(N) :- N = #count{X: inBox(X,B), onTop(Y,B), has(Y,color,C1)}, C1=yellow.
:- p(2).",
test-2603-2.png,There is a box with 2 items and a yellow item on top.,false,"p(N) :- N = #count{X: inBox(X,B), onTop(Y,B), has(Y,color,C1)}, C1=yellow.
:- p(2).",
test-2603-3.png,There is a box with 2 items and a yellow item on top.,false,"p(N) :- N = #count{X: inBox(X,B), onTop(Y,B), has(Y,color,C1)}, C1=yellow.
:- p(2).",
test-2605-0.png,There is a box with 3 items and a yellow item on top.,true,"p(N) :- N = #count{X: inBox(X,B), onTop(Y,B), has(Y,color,C1)}, C1=yellow.
:- p(3).",
test-2605-1.png,There is a box with 3 items and a yellow item on top.,true,"p(N) :- N = #count{X: inBox(X,B), onTop(Y,B), has(Y,color,C1)}, C1=yellow.
:- p(3).",
test-2605-2.png,There is a box with 3 items and a yellow item on top.,false,"p(N) :- N = #count{X: inBox(X,B), onTop(Y,B), has(Y,color,C1)}, C1=yellow.
:- p(3).",
test-2605-3.png,There is a box with 3 items and a yellow item on top.,false,"p(N) :- N = #count{X: inBox(X,B), onTop(Y,B), has(Y,color,C1)}, C1=yellow.
:- p(3).",
test-2625-0.png,"There is a box with 4 items of which two are blue, one is yellow and one is black.",true,FAIL,"Not enough representation complexity the system can handle to represent this query, it is not able to map the fact that among all items, 4 are such that properties for them are listed along in the sentence"
test-2625-1.png,"There is a box with 4 items of which two are blue, one is yellow and one is black.",true,FAIL,
test-2625-2.png,"There is a box with 4 items of which two are blue, one is yellow and one is black.",false,FAIL,
test-2625-3.png,"There is a box with 4 items of which two are blue, one is yellow and one is black.",false,FAIL,
test-2645-2.png,There is a box with 4 black and bule items where the blue item is touching the wall.,false,FAIL,"“4 black and bule” not understood as 4 items either of blue or black, interpreted as 4 black and non-cardinal black item"
test-2645-3.png,There is a box with 4 black and bule items where the blue item is touching the wall.,false,FAIL,
test-2671-0.png,There is a box with 4 items.,true,"p(M,N) :- M = #count{X: item(X)}, N = #count{Y: item(X), inBox(X,Y)}.
:- p(M,N), M=4, N=1.",
test-2671-1.png,There is a box with 4 items.,true,"p(M,N) :- M = #count{X: item(X)}, N = #count{Y: item(X), inBox(X,Y)}.
:- p(M,N), M=4, N=1.",
test-2671-2.png,There is a box with 4 items.,false,"p(M,N) :- M = #count{X: item(X)}, N = #count{Y: item(X), inBox(X,Y)}.
:- p(M,N), M=4, N=1.",
test-2671-3.png,There is a box with 4 items.,false,"p(M,N) :- M = #count{X: item(X)}, N = #count{Y: item(X), inBox(X,Y)}.
:- p(M,N), M=4, N=1.",
test-2716-0.png,There are two boxes with items of all 3 different colors.,true,,
test-2716-1.png,There are two boxes with items of all 3 different colors.,true,,
test-2716-2.png,There are two boxes with items of all 3 different colors.,false,,
test-2716-3.png,There are two boxes with items of all 3 different colors.,false,,
test-2779-0.png,There is a box with 4 items of which 3 are black.,true,,
test-2779-1.png,There is a box with 4 items of which 3 are black.,true,,
test-2779-2.png,There is a box with 4 items of which 3 are black.,false,,
test-2779-3.png,There is a box with 4 items of which 3 are black.,false,,
test-2840-0.png,There is a blue tower.,true,"p(N) :- N = #count{X: towerCol(X, C1)}, C1=blue.
:- p(0).",
test-2840-2.png,There is a blue tower.,false,"p(N) :- N = #count{X: towerCol(X, C1)}, C1=blue.
:- p(0).",
test-2840-3.png,There is a blue tower.,false,"p(N) :- N = #count{X: towerCol(X, C1)}, C1=blue.
:- p(0).",
test-2844-0.png,There is a yellow tower.,true,"p(N) :- N = #count{X: towerCol(X, C1)}, C1=yellow.
:- p(0).",
test-2844-1.png,There is a yellow tower.,true,"p(N) :- N = #count{X: towerCol(X, C1)}, C1=yellow.
:- p(0).",
test-2844-2.png,There is a yellow tower.,false,"p(N) :- N = #count{X: towerCol(X, C1)}, C1=yellow.
:- p(0).",
test-2844-3.png,There is a yellow tower.,false,"p(N) :- N = #count{X: towerCol(X, C1)}, C1=yellow.
:- p(0).",
test-2858-0.png,There is black block that attached only to blue black.,true,FAIL,“attached only” not defined
test-2858-1.png,There is black block that attached only to blue black.,true,FAIL,
test-2858-2.png,There is black block that attached only to blue black.,false,FAIL,
test-2858-3.png,There is black block that attached only to blue black.,false,FAIL,
test-2899-0.png,There are two towers that are the same in height.,true,FAIL,"similarity of “heights” not defined, "
test-2899-1.png,There are two towers that are the same in height.,true,FAIL,
test-2899-2.png,There are two towers that are the same in height.,false,FAIL,
test-2899-3.png,There are two towers that are the same in height.,false,FAIL,
test-295-0.png,black triangle and a black circle are together in 1 box,true,FAIL,“together” not defined
test-295-1.png,black triangle and a black circle are together in 1 box,true,FAIL,
test-295-2.png,black triangle and a black circle are together in 1 box,false,FAIL,
test-295-3.png,black triangle and a black circle are together in 1 box,true,FAIL,
test-3457-0.png,There is a tower with only two blocks.,true,"p(N) :- N = #count{Y: sizeOfTower(Si1,Y)}, Si1=2.
:- p(0).",
test-3457-1.png,There is a tower with only two blocks.,true,"p(N) :- N = #count{Y: sizeOfTower(Si1,Y)}, Si1=2.
:- p(0).",
test-3457-2.png,There is a tower with only two blocks.,false,"p(N) :- N = #count{Y: sizeOfTower(Si1,Y)}, Si1=2.
:- p(0).",
test-3457-3.png,There is a tower with only two blocks.,false,"p(N) :- N = #count{Y: sizeOfTower(Si1,Y)}, Si1=2.
:- p(0).",
test-352-0.png,There are 2 items closely touching a corner,false,,
test-352-1.png,There are 2 items closely touching a corner,true,,
test-352-2.png,There are 2 items closely touching a corner,false,,
test-352-3.png,There are 2 items closely touching a corner,false,,
test-3602-0.png,There is at least one blue block on a black block.,true,FAIL,semantic parsing failing
test-3602-1.png,There is at least one blue block on a black block.,true,FAIL,
test-3602-2.png,There is at least one blue block on a black block.,false,FAIL,
test-3602-3.png,There is at least one blue block on a black block.,false,FAIL,
test-3776-0.png,There is a tower with exactly two blocks having a black block at the top,true,"p(N) :- N = #count{B: topOfTower(X,B), has(X,color,C1), sizeOfTower(Si1,B)}, C1=black, Si1=2.
:- p(0).",
test-3776-1.png,There is a tower with exactly two blocks having a black block at the top,true,"p(N) :- N = #count{B: topOfTower(X,B), has(X,color,C1), sizeOfTower(Si1,B)}, C1=black, Si1=2.
:- p(0).",
test-3776-2.png,There is a tower with exactly two blocks having a black block at the top,false,"p(N) :- N = #count{B: topOfTower(X,B), has(X,color,C1), sizeOfTower(Si1,B)}, C1=black, Si1=2.
:- p(0).",
test-3776-3.png,There is a tower with exactly two blocks having a black block at the top,false,"p(N) :- N = #count{B: topOfTower(X,B), has(X,color,C1), sizeOfTower(Si1,B)}, C1=black, Si1=2.
:- p(0).",
test-3922-0.png,the tower with four blocks has atleast one yellow block,true,,
test-3922-1.png,the tower with four blocks has atleast one yellow block,true,,
test-3922-2.png,the tower with four blocks has atleast one yellow block,false,,
test-3922-3.png,the tower with four blocks has atleast one yellow block,false,,
test-3944-0.png,there is exactly one tower with a blue block over a yellow block,true,"p(N) :- N = #count{Y: memberOfTower(X,Y), memberOfTower(Z,Y), has(X,color,C1), block(X), has(Z,color,C2), block(Z), onTop(Z,X)}, C1=blue, C2=yellow.                                                                      :- p(1).",
test-3944-1.png,there is exactly one tower with a blue block over a yellow block,true,"p(N) :- N = #count{Y: memberOfTower(X,Y), memberOfTower(Z,Y), has(X,color,C1), block(X), has(Z,color,C2), block(Z), onTop(Z,X)}, C1=blue, C2=yellow.                                                                      :- p(1).",
test-3944-2.png,there is exactly one tower with a blue block over a yellow block,false,"p(N) :- N = #count{Y: memberOfTower(X,Y), memberOfTower(Z,Y), has(X,color,C1), block(X), has(Z,color,C2), block(Z), onTop(Z,X)}, C1=blue, C2=yellow.                                                                      :- p(1).",
test-3944-3.png,there is exactly one tower with a blue block over a yellow block,false,"p(N) :- N = #count{Y: memberOfTower(X,Y), memberOfTower(Z,Y), has(X,color,C1), block(X), has(Z,color,C2), block(Z), onTop(Z,X)}, C1=blue, C2=yellow.                                                                      :- p(1).",
test-4000-0.png,there is one tower with a blue block over a black block,true,"p(N) :- N = #count{Y: memberOfTower(X,Y), memberOfTower(Z,Y), has(X,color,C1), block(X), has(Z,color,C2), block(Z), onTop(Z,X)}, C1=blue, C2=yellow.                                                                      :- p(1).",
test-4000-1.png,there is one tower with a blue block over a black block,true,"p(N) :- N = #count{Y: memberOfTower(X,Y), memberOfTower(Z,Y), has(X,color,C1), block(X), has(Z,color,C2), block(Z), onTop(Z,X)}, C1=blue, C2=black.                                                                      :- p(0).",
test-4000-2.png,there is one tower with a blue block over a black block,false,"p(N) :- N = #count{Y: memberOfTower(X,Y), memberOfTower(Z,Y), has(X,color,C1), block(X), has(Z,color,C2), block(Z), onTop(Z,X)}, C1=blue, C2=black.                                                                      :- p(0).",
test-4000-3.png,there is one tower with a blue block over a black block,false,"p(N) :- N = #count{Y: memberOfTower(X,Y), memberOfTower(Z,Y), has(X,color,C1), block(X), has(Z,color,C2), block(Z), onTop(Z,X)}, C1=blue, C2=black.                                                                      :- p(0).",
test-4117-0.png,at least one tower with three blocks has a yellow block at the base,true,"p(N) :- N = #count{Y: sizeOfTower(Si1,Y), block(X), onBottom(X,Y), has(X,color,C1)}, Si1=3, C1=yellow.                                                                      :- p(0).",
test-4117-1.png,at least one tower with three blocks has a yellow block at the base,true,"p(N) :- N = #count{Y: sizeOfTower(Si1,Y), block(X), onBottom(X,Y), has(X,color,C1)}, Si1=3, C1=yellow.                                                                      :- p(0).",
test-4117-2.png,at least one tower with three blocks has a yellow block at the base,false,"p(N) :- N = #count{Y: sizeOfTower(Si1,Y), block(X), onBottom(X,Y), has(X,color,C1)}, Si1=3, C1=yellow.                                                                      :- p(0).",
test-4117-3.png,at least one tower with three blocks has a yellow block at the base,false,"p(N) :- N = #count{Y: sizeOfTower(Si1,Y), block(X), onBottom(X,Y), has(X,color,C1)}, Si1=3, C1=yellow.                                                                      :- p(0).",
test-500-0.png,There are two squares of same color but different size touching the wall.,true,,
test-500-2.png,There are two squares of same color but different size touching the wall.,false,,
test-500-3.png,There are two squares of same color but different size touching the wall.,false,,
test-721-0.png,There is a black square touching the corner.,false,,
test-721-1.png,There is a black square touching the corner.,false,,
test-721-2.png,There is a black square touching the corner.,false,,
test-721-3.png,There is a black square touching the corner.,false,,
test-926-0.png,There is a box that has two black circles.,true,,
test-926-1.png,There is a box that has two black circles.,true,,
test-926-2.png,There is a box that has two black circles.,false,,
test-926-3.png,There is a box that has two black circles.,false,,
test-1109-3.png,There is a blue item closely touching the bottom of a box.,false,,
test-1686-0.png,Each grey box contains atleast two objects of different color touching the edge,true,,
test-1686-1.png,Each grey box contains atleast two objects of different color touching the edge,true,,
test-1686-2.png,Each grey box contains atleast two objects of different color touching the edge,false,,
test-1686-3.png,Each grey box contains atleast two objects of different color touching the edge,false,,
test-1875-0.png,t least one grey square contains exactly three objects,true,,
test-1875-1.png,t least one grey square contains exactly three objects,true,,
test-1875-2.png,t least one grey square contains exactly three objects,false,,
test-1875-3.png,t least one grey square contains exactly three objects,false,,
test-2057-0.png,There is exactly one circle touching the edge,true,,
test-2057-1.png,There is exactly one circle touching the edge,true,,
test-2057-2.png,There is exactly one circle touching the edge,false,,
test-2057-3.png,There is exactly one circle touching the edge,false,,
test-2086-0.png,There are 3 yellow blocks,true,"p(N) :- N = #count{X: block(X),has(X,color,C1)}, C1=yellow.
:- p(N), N=0..2.",
test-2086-1.png,There are 3 yellow blocks,true,"p(N) :- N = #count{X: block(X),has(X,color,C1)}, C1=yellow.
:- p(N), N=0..2.",
test-2086-2.png,There are 3 yellow blocks,true,"p(N) :- N = #count{X: block(X),has(X,color,C1)}, C1=yellow.
:- p(N), N=0..2.",
test-2086-3.png,There are 3 yellow blocks,true,"p(N) :- N = #count{X: block(X),has(X,color,C1)}, C1=yellow.
:- p(N), N=0..2.",
test-2156-0.png,There are at least 4 black blocks,true,"p(N) :- N = #count{X: block(X),has(X,color,C1)}, C1=black.
:- p(N), N=0..3.",
test-2156-1.png,There are at least 4 black blocks,true,"p(N) :- N = #count{X: block(X),has(X,color,C1)}, C1=black.
:- p(N), N=0..3.",
test-2156-2.png,There are at least 4 black blocks,true,"p(N) :- N = #count{X: block(X),has(X,color,C1)}, C1=black.
:- p(N), N=0..3.",
test-2271-0.png,Each tower has at least 1 yellow block,true,,
test-2271-1.png,Each tower has at least 1 yellow block,true,,
test-2271-2.png,Each tower has at least 1 yellow block,true,,
test-2271-3.png,Each tower has at least 1 yellow block,false,,
test-2324-0.png,Each tower has at least 1 yellow block,true,,
test-2324-1.png,Each tower has at least 1 yellow block,true,,
test-2324-2.png,Each tower has at least 1 yellow block,false,,
test-2324-3.png,Each tower has at least 1 yellow block,true,,
test-2397-0.png,There is 1 tower with 2 black blocks stacked together,true,,
test-2397-1.png,There is 1 tower with 2 black blocks stacked together,true,,
test-2397-2.png,There is 1 tower with 2 black blocks stacked together,false,,
test-2397-3.png,There is 1 tower with 2 black blocks stacked together,false,,
test-2413-0.png,There are 2 towers with a yellow block at the top,true,,
test-2413-1.png,There are 2 towers with a yellow block at the top,true,,
test-2413-2.png,There are 2 towers with a yellow block at the top,true,,
test-2413-3.png,There are 2 towers with a yellow block at the top,false,,
test-2496-0.png,There is 1 tower with 3 blocks stacked together of the same colour,true,,
test-2496-1.png,There is 1 tower with 3 blocks stacked together of the same colour,true,,
test-2496-2.png,There is 1 tower with 3 blocks stacked together of the same colour,false,,
test-2637-1.png,There is a box with 3 items of which some are yellow.,true,,
test-2637-2.png,There is a box with 3 items of which some are yellow.,false,,
test-2637-3.png,There is a box with 3 items of which some are yellow.,false,,
test-2682-0.png,There is a box with 2 items of which one is black.,true,,
test-2682-1.png,There is a box with 2 items of which one is black.,true,,
test-2682-2.png,There is a box with 2 items of which one is black.,false,,
test-2682-3.png,There is a box with 2 items of which one is black.,false,,
test-2729-0.png,There is a box with 2 items.,true,"p(M,N) :- M = #count{X: item(X)}, N = #count{Y: item(X), inBox(X,Y)}.
:- p(M,N), M=2, N=1.",
test-2729-1.png,There is a box with 2 items.,true,"p(M,N) :- M = #count{X: item(X)}, N = #count{Y: item(X), inBox(X,Y)}.
:- p(M,N), M=2, N=1.",
test-2729-2.png,There is a box with 2 items.,false,"p(M,N) :- M = #count{X: item(X)}, N = #count{Y: item(X), inBox(X,Y)}.
:- p(M,N), M=2, N=1.",
test-2729-3.png,There is a box with 2 items.,false,"p(M,N) :- M = #count{X: item(X)}, N = #count{Y: item(X), inBox(X,Y)}.
:- p(M,N), M=2, N=1.",
test-2837-0.png,There are two towers with a blue second block.,true,,
test-2837-1.png,There are two towers with a blue second block.,true,,
test-2837-2.png,There are two towers with a blue second block.,false,,
test-2837-3.png,There are two towers with a blue second block.,false,,
test-2868-0.png,There is a two blocks tower and the base is blue and the top is black.,true,,
test-2868-1.png,There is a two blocks tower and the base is blue and the top is black.,true,,
test-2868-2.png,There is a two blocks tower and the base is blue and the top is black.,false,,
test-2868-3.png,There is a two blocks tower and the base is blue and the top is black.,false,,
test-2916-0.png,There is a single block blue tower.,true,FAIL,“single block tower” not defined 
test-2916-1.png,There is a single block blue tower.,true,FAIL,
test-2916-2.png,There is a single block blue tower.,false,FAIL,
test-2916-3.png,There is a single block blue tower.,false,FAIL,
test-2935-0.png,There is a three blocks tower which has one black block that is in the middle.,true,,
test-2935-1.png,There is a three blocks tower which has one black block that is in the middle.,true,,
test-2935-2.png,There is a three blocks tower which has one black block that is in the middle.,false,,
test-2935-3.png,There is a three blocks tower which has one black block that is in the middle.,true,,
test-2979-0.png,There is a blue block above a yellow block.,true,,
test-2979-1.png,There is a blue block above a yellow block.,true,,
test-2979-3.png,There is a blue block above a yellow block.,false,,
test-3016-0.png,There is a black block above a yellow block.,true,,
test-3016-1.png,There is a black block above a yellow block.,true,,
test-3016-3.png,There is a black block above a yellow block.,false,,
test-3066-0.png,The top of the three towers are not the same.,true,,
test-3066-1.png,The top of the three towers are not the same.,true,,
test-3066-2.png,The top of the three towers are not the same.,false,,
test-3132-0.png,There is a black block above a yellow block.,true,,
test-3132-1.png,There is a black block above a yellow block.,true,,
test-3132-2.png,There is a black block above a yellow block.,false,,
test-3132-3.png,There is a black block above a yellow block.,false,,
test-3187-0.png,There is a blue block as the top of a tower.,true,,
test-3187-1.png,There is a blue block as the top of a tower.,true,,
test-3187-2.png,There is a blue block as the top of a tower.,false,,
test-3187-3.png,There is a blue block as the top of a tower.,false,,
test-3249-0.png,There is a blue block as the base of a tower with three blocks.,true,,
test-3249-1.png,There is a blue block as the base of a tower with three blocks.,true,,
test-3249-2.png,There is a blue block as the base of a tower with three blocks.,false,,
test-3249-3.png,There is a blue block as the base of a tower with three blocks.,false,,
test-3275-0.png,There is a yellow block as the top of a tower with blue blocks.,true,,
test-3275-1.png,There is a yellow block as the top of a tower with blue blocks.,true,,
test-3275-2.png,There is a yellow block as the top of a tower with blue blocks.,false,,
test-3275-3.png,There is a yellow block as the top of a tower with blue blocks.,false,,
test-3474-0.png,There is a black tower with only two blocks.,true,,
test-3474-1.png,There is a black tower with only two blocks.,true,,
test-3474-2.png,There is a black tower with only two blocks.,false,,
test-3474-3.png,There is a black tower with only two blocks.,false,,
test-3544-0.png,There is a tower with four blocks.,true,,
test-3544-1.png,There is a tower with four blocks.,true,,
test-3544-2.png,There is a tower with four blocks.,false,,
test-3544-3.png,There is a tower with four blocks.,false,,
test-3552-3.png,There are three blocks with yellow blocks.,false,,
test-3606-0.png,There is a tower with only two yellow blocks.,true,,
test-3606-1.png,There is a tower with only two yellow blocks.,true,,
test-3606-2.png,There is a tower with only two yellow blocks.,true,,
test-3932-0.png,There is a tower with a blue block below a yellow block at the top,true,,
test-3932-1.png,There is a tower with a blue block below a yellow block at the top,true,,
test-3932-2.png,There is a tower with a blue block below a yellow block at the top,false,,
test-3932-3.png,There is a tower with a blue block below a yellow block at the top,false,,
test-3999-0.png,There is one tower with four blocks with a blue block at the top,true,,
test-3999-1.png,There is one tower with four blocks with a blue block at the top,true,,
test-3999-2.png,There is one tower with four blocks with a blue block at the top,false,,
test-3999-3.png,There is one tower with four blocks with a blue block at the top,false,,
test-4082-0.png,the tower with four blocks has a blue block at the top,true,,
test-4082-1.png,the tower with four blocks has a blue block at the top,true,,
test-4082-2.png,the tower with four blocks has a blue block at the top,false,,
test-4082-3.png,the tower with four blocks has a blue block at the top,false,,
test-4090-0.png,there is at least one tower with exactly two blocks having a black block at the base,true,,
test-4090-1.png,there is at least one tower with exactly two blocks having a black block at the base,true,,
test-4090-2.png,there is at least one tower with exactly two blocks having a black block at the base,false,,
test-4090-3.png,there is at least one tower with exactly two blocks having a black block at the base,false,,
test-4100-0.png,there is one tower which has only yellow blocks,true,,
test-4100-1.png,there is one tower which has only yellow blocks,true,,
test-4100-2.png,there is one tower which has only yellow blocks,false,,
test-4100-3.png,there is one tower which has only yellow blocks,false,,
test-733-0.png,There is a yellow and blue circle touching the corner.,false,,
test-733-1.png,There is a yellow and blue circle touching the corner.,false,,
test-733-2.png,There is a yellow and blue circle touching the corner.,false,,
test-733-3.png,There is a yellow and blue circle touching the corner.,false,,
test-82-0.png,There is 1 box with exactly 2 yellow items,true,"p(M,N) :- M = #count{X: item(X), has(X,color,C1)}, N = #count{Y: item(X), has(X,color,C1), inBox(X,Y)}, C1=yellow.
:- p(M,N), M=2, N=1.",
test-82-1.png,There is 1 box with exactly 2 yellow items,true,"p(M,N) :- M = #count{X: item(X), has(X,color,C1)}, N = #count{Y: item(X), has(X,color,C1), inBox(X,Y)}, C1=yellow.
:- p(M,N), M=2, N=1.",
test-82-2.png,There is 1 box with exactly 2 yellow items,false,"p(M,N) :- M = #count{X: item(X), has(X,color,C1)}, N = #count{Y: item(X), has(X,color,C1), inBox(X,Y)}, C1=yellow.
:- p(M,N), M=2, N=1.",
test-82-3.png,There is 1 box with exactly 2 yellow items,false,"p(M,N) :- M = #count{X: item(X), has(X,color,C1)}, N = #count{Y: item(X), has(X,color,C1), inBox(X,Y)}, C1=yellow.
:- p(M,N), M=2, N=1.",
test-848-0.png,There is a black square that is touching the corner.,false,,
test-848-1.png,There is a black square that is touching the corner.,true,,
test-848-2.png,There is a black square that is touching the corner.,false,,
test-848-3.png,There is a black square that is touching the corner.,false,,
test-853-0.png,There is a box with four items.,true,"p(M,N) :- M = #count{X: item(X)}, N = #count{Y: item(X), inBox(X,Y)}.
:- p(M,N), M=4, N=1.",
test-853-1.png,There is a box with four items.,true,"p(M,N) :- M = #count{X: item(X)}, N = #count{Y: item(X), inBox(X,Y)}.
:- p(M,N), M=4, N=1.",
test-853-2.png,There is a box with four items.,false,"p(M,N) :- M = #count{X: item(X)}, N = #count{Y: item(X), inBox(X,Y)}.
:- p(M,N), M=4, N=1.",
test-853-3.png,There is a box with four items.,false,"p(M,N) :- M = #count{X: item(X)}, N = #count{Y: item(X), inBox(X,Y)}.
:- p(M,N), M=4, N=1.",
test-1692-0.png,One of the grey box contains either Black or Blue Circles,true,FAIL,“either or” not defined
test-1692-1.png,One of the grey box contains either Black or Blue Circles,true,FAIL,
test-1692-2.png,One of the grey box contains either Black or Blue Circles,true,FAIL,
test-1771-0.png,There are at least three yellow objects touching any edge,false,,
test-1771-2.png,There are at least three yellow objects touching any edge,true,,
test-1771-3.png,There are at least three yellow objects touching any edge,false,,
test-2070-0.png,There are 3 black blocks,true,"p(N) :- N = #count{Y: block(X), has(X,color,C1)}, C1=black.                                                                    :- p(N), N=0..2.",
test-2070-1.png,There are 3 black blocks,true,"p(N) :- N = #count{Y: block(X), has(X,color,C1)}, C1=black.                                                                    :- p(N), N=0..2.",
test-2070-2.png,There are 3 black blocks,true,"p(N) :- N = #count{Y: block(X), has(X,color,C1)}, C1=black.                                                                    :- p(N), N=0..2.",
test-2070-3.png,There are 3 black blocks,true,"p(N) :- N = #count{Y: block(X), has(X,color,C1)}, C1=black.                                                                    :- p(N), N=0..2.",
test-2254-0.png,There is 1 tower with a black block at the top,true,,
test-2254-1.png,There is 1 tower with a black block at the top,true,,
test-2254-2.png,There is 1 tower with a black block at the top,true,,
test-2446-0.png,There is at least 1 tower with 2 blue blocks stacked together,true,,
test-2446-1.png,There is at least 1 tower with 2 blue blocks stacked together,true,,
test-2446-2.png,There is at least 1 tower with 2 blue blocks stacked together,false,,
test-2446-3.png,There is at least 1 tower with 2 blue blocks stacked together,true,,
test-2504-0.png,There is at least 1 tower with a black block at the base,true,,
test-2504-1.png,There is at least 1 tower with a black block at the base,true,,
test-2504-2.png,There is at least 1 tower with a black block at the base,true,,
test-2504-3.png,There is at least 1 tower with a black block at the base,false,,
test-2606-0.png,There is a box with items of which there is only one blue item and one black item.,true,,
test-2606-2.png,There is a box with items of which there is only one blue item and one black item.,false,,
test-2606-3.png,There is a box with items of which there is only one blue item and one black item.,false,,
test-2630-0.png,There is a box with only 2 blue and one yellow item.,true,,
test-2630-1.png,There is a box with only 2 blue and one yellow item.,true,,
test-2630-2.png,There is a box with only 2 blue and one yellow item.,false,,
test-2630-3.png,There is a box with only 2 blue and one yellow item.,false,,
test-2661-0.png,There is a box with 2 black items touching each other.,true,FAIL,
test-2661-1.png,There is a box with 2 black items touching each other.,true,FAIL,
test-2661-2.png,There is a box with 2 black items touching each other.,false,FAIL,
test-2661-3.png,There is a box with 2 black items touching each other.,false,FAIL,
test-2776-1.png,There is a box with only one yellow item and that item is touching the wall.,true,FAIL,
test-2776-2.png,There is a box with only one yellow item and that item is touching the wall.,false,FAIL,
test-2776-3.png,There is a box with only one yellow item and that item is touching the wall.,false,FAIL,
test-2786-0.png,There is a box with 3 items.,true,"p(M,N) :- M = #count{X: item(X)}, N = #count{Y: item(X), inBox(X,Y)}.
:- p(M,N), M=3, N=1.",
test-2786-1.png,There is a box with 3 items.,true,"p(M,N) :- M = #count{X: item(X)}, N = #count{Y: item(X), inBox(X,Y)}.
:- p(M,N), M=3, N=1.",
